"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"buffer","UnexposedExpr",4143,4143,"void *","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","703331627724"
"check","UnexposedExpr",4143,4143,"png_uint_32","check","check : Operations as part of Algorithms","","700764343276"
"png_row_stride","UnexposedExpr",4143,4143,"png_uint_32","png row stride","","png","704290520808"
"height","UnexposedExpr",4161,4161,"png_uint_32","height","height : Data-Structure and its Components","","703732497414"
"image","UnexposedExpr",4161,4161,"png_imagep","image","","image","702625046056"
"image","UnexposedExpr",4162,4162,"png_imagep","image","","image","700124198465"
"image","UnexposedExpr",4162,4162,"png_imagep","image","","image","702629477759"
"check","UnexposedExpr",4162,4162,"png_uint_32","check","check : Operations as part of Algorithms","","700482292660"
"format","UnexposedExpr",4164,4164,"png_uint_32","format","","","701421381766"
"image","UnexposedExpr",4164,4164,"png_imagep","image","","image","701554522365"
"colormap_entries","UnexposedExpr",4165,4165,"png_uint_32","colormap entries","","","701852705498"
"image","UnexposedExpr",4165,4165,"png_imagep","image","","image","703735226780"
"colormap","UnexposedExpr",4165,4165,"void *","colormap","","","703870768958"
"memset","UnexposedExpr",4170,4170,"void *(*)(void *, int, unsigned long)","memset","","","703457626692"
"image","UnexposedExpr",4171,4171,"png_imagep","image","","image","701900828701"
"buffer","UnexposedExpr",4172,4172,"void *","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","702551156645"
"row_stride","UnexposedExpr",4173,4173,"png_int_32","row stride","","","703006816859"
"colormap","UnexposedExpr",4174,4174,"void *","colormap","","","701804326847"
"background","UnexposedExpr",4175,4175,"png_const_colorp","background","","background","700350831155"
"format","UnexposedExpr",4181,4181,"png_uint_32","format","","","703526500399"
"image","UnexposedExpr",4181,4181,"png_imagep","image","","image","701414696408"
"png_safe_execute","UnexposedExpr",4183,4183,"int (*)(png_imagep, int (*)(png_voidp), png_voidp)","png safe execute","","png","704202641092"
"image","UnexposedExpr",4183,4183,"png_imagep","image","","image","700051242332"
"png_image_read_colormap","UnexposedExpr",4184,4184,"int (*)(png_voidp)","png image read colormap","read : Operations as part of Data structure","png | image","702437521646"
"png_safe_execute","UnexposedExpr",4185,4185,"int (*)(png_imagep, int (*)(png_voidp), png_voidp)","png safe execute","","png","704007943603"
"image","UnexposedExpr",4185,4185,"png_imagep","image","","image","703859486203"
"png_image_read_colormapped","UnexposedExpr",4186,4186,"int (*)(png_voidp)","png image read colormapped","read : Operations as part of Data structure","png | image","702183759110"
"png_safe_execute","UnexposedExpr",4190,4190,"int (*)(png_imagep, int (*)(png_voidp), png_voidp)","png safe execute","","png","702117483838"
"image","UnexposedExpr",4190,4190,"png_imagep","image","","image","701667493752"
"png_image_read_direct","UnexposedExpr",4191,4191,"int (*)(png_voidp)","png image read direct","read : Operations as part of Data structure | direct : Properties of Datastructure / Function / Blocks","png | image","704048244111"
"png_image_free","UnexposedExpr",4193,4193,"void (*)(png_imagep)","png image free","free : Time Complexity / Space Complexity/ Memory/ Exception","png | image","702742903585"
"image","UnexposedExpr",4193,4193,"png_imagep","image","","image","701543623086"
"result","UnexposedExpr",4194,4194,"int","result","result : Data-Structure and its Components","","703147365233"
"png_image_error","UnexposedExpr",4198,4198,"int (*)(png_imagep, png_const_charp)","png image error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | image","700478305841"
"image","UnexposedExpr",4198,4198,"png_imagep","image","","image","702864962442"
"png_image_error","UnexposedExpr",4203,4203,"int (*)(png_imagep, png_const_charp)","png image error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | image","701980572247"
"image","UnexposedExpr",4203,4203,"png_imagep","image","","image","702648162408"
"png_image_error","UnexposedExpr",4208,4208,"int (*)(png_imagep, png_const_charp)","png image error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | image","701117578275"
"image","UnexposedExpr",4208,4208,"png_imagep","image","","image","702873652872"
"png_image_error","UnexposedExpr",4213,4213,"int (*)(png_imagep, png_const_charp)","png image error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | image","703857200307"
"image","UnexposedExpr",4213,4213,"png_imagep","image","","image","703041658891"
"image","UnexposedExpr",4217,4217,"png_imagep","image","","image","701054861025"
"png_image_error","UnexposedExpr",4218,4218,"int (*)(png_imagep, png_const_charp)","png image error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | image","700175681356"
"image","UnexposedExpr",4218,4218,"png_imagep","image","","image","704161627964"
"png_structp","TypeRef",25,25,"png_structp","png structp","","png","703863324087"
"png_const_charp","TypeRef",26,26,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","702342567536"
"png_voidp","TypeRef",26,26,"png_voidp","png voidp","","png","702629598195"
"png_error_ptr","TypeRef",27,27,"png_error_ptr","png error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","png","702047303935"
"png_error_ptr","TypeRef",27,27,"png_error_ptr","png error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","png","702047303935"
"png_structp","TypeRef",40,40,"png_structp","png structp","","png","703863324087"
"png_const_charp","TypeRef",41,41,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","702342567536"
"png_voidp","TypeRef",41,41,"png_voidp","png voidp","","png","702629598195"
"png_error_ptr","TypeRef",42,42,"png_error_ptr","png error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","png","702047303935"
"png_error_ptr","TypeRef",42,42,"png_error_ptr","png error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","png","702047303935"
"png_voidp","TypeRef",42,42,"png_voidp","png voidp","","png","702629598195"
"png_malloc_ptr","TypeRef",43,43,"png_malloc_ptr","png malloc ptr","malloc : Time Complexity / Space Complexity/ Memory/ Exception","png","702597068308"
"png_free_ptr","TypeRef",43,43,"png_free_ptr","png free ptr","free : Time Complexity / Space Complexity/ Memory/ Exception","png","702621571092"
"png_structp","TypeRef",45,45,"png_structp","png structp","","png","703863324087"
"png_structrp","TypeRef",92,92,"png_structrp","png structrp","","png","701932378597"
"png_inforp","TypeRef",92,92,"png_inforp","png inforp","","png","701221352546"
"png_uint_32","TypeRef",108,108,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",109,109,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",114,114,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",114,114,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",114,114,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",114,114,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",138,138,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",138,138,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",138,138,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",138,138,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",141,141,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",141,141,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",141,141,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",141,141,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",149,149,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",149,149,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",149,149,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",149,149,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",152,152,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",152,152,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",152,152,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",152,152,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",159,159,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",159,159,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",159,159,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",159,159,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",162,162,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",162,162,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",162,162,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",162,162,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",169,169,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",169,169,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",169,169,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",169,169,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",174,174,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",174,174,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",174,174,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",174,174,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",179,179,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",179,179,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",179,179,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",179,179,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",184,184,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",184,184,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",184,184,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",184,184,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",189,189,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",189,189,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",189,189,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",189,189,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",194,194,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",194,194,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",194,194,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",194,194,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",199,199,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",199,199,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",199,199,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",199,199,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",204,204,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",204,204,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",204,204,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",204,204,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",209,209,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",209,209,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",209,209,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",209,209,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",214,214,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",214,214,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",214,214,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",214,214,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",219,219,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",219,219,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",219,219,"png_uint_32","png uint 32","","png","700515179364"
"png_uint_32","TypeRef",219,219,"png_uint_32","png uint 32","","png","700515179364"
