phrase,concept,most_sim_1,score_1,most_sim_2,score_2,most_sim_3,score_3,most_sim_4,score_4,most_sim_5,score_5,most_sim_6,score_6,most_sim_7,score_7,most_sim_8,score_8,most_sim_9,score_9,most_sim_10,score_10
this-time,comments,millisecond,0.6983151435852051,elapse,0.6480523943901062,minute,0.6420029401779175,microsecond,0.6097568273544312,duration,0.5937211513519287,stamp,0.5920795202255249,period,0.5904977321624756,milisecond,0.5806094408035278,nanosecond,0.5735212564468384,msec,0.5663974285125732
minimum,comments,maximum,0.8629345893859863,maximal,0.6038535833358765,minimal,0.585761308670044,minumum,0.5749057531356812,mimimum,0.5078729391098022,exceed,0.5034027099609375,allowable,0.49180829524993896,minimize,0.49110347032546997,optimum,0.4865931272506714,minimun,0.4798082709312439
rollback,comments,commit,0.7042446732521057,transaction,0.6797552108764648,savepoint,0.6616289615631104,abort,0.5822042226791382,transactional,0.555488109588623,aborted,0.5475513339042664,roll-back,0.5407992601394653,rollbacked,0.5259964466094971,rolledback,0.5169463157653809,autocommit,0.5123880505561829
strlen,comments,strcpy,0.7077467441558838,strncpy,0.7071132659912109,strncmp,0.6908169984817505,strstr,0.6711821556091309,strcat,0.6372722387313843,strcmp,0.6177570819854736,snprintf,0.6069121360778809,sprintf,0.6049239635467529,strcspn,0.5992278456687927,strchr,0.5974829196929932
drained,comments,drain,0.756844699382782,depleted,0.6708248853683472,deplete,0.6053450107574463,replenished,0.5667251944541931,refilled,0.5538803935050964,auto-release,0.5512419939041138,pumped,0.5334480404853821,depletion,0.5318291187286377,starved,0.5105370879173279,clogged,0.508539080619812
ascii,comments,unicode,0.7254453301429749,ebcdic,0.6880324482917786,encode,0.6418976783752441,non-ascii,0.6394232511520386,character,0.6349742412567139,codepoint,0.6080301403999329,us-ascii,0.6061972379684448,acsii,0.6039901375770569,non-printable,0.5872934460639954,hexadecimal,0.5822885632514954
just-before-transfer,comments,after,0.6432973742485046,labnol,0.3367055058479309,easymock,0.32802125811576843,jmock,0.32714274525642395,tranfer,0.32418665289878845,alen,0.32351359724998474,skife,0.3216751217842102,xfer,0.31534233689308167,powermock,0.3143220543861389,if-else-if,0.3137807250022888
response,comments,request,0.6653611660003662,resp,0.6370303630828857,responce,0.5722053050994873,reponse,0.5592530369758606,succes,0.5218815207481384,json,0.5108336806297302,resonse,0.4996145963668823,status,0.49800437688827515,respone,0.4876023530960083,respose,0.4572218954563141
protocol->setup_connection,comments,protcol,0.6191474199295044,protocal,0.5806351900100708,tcp,0.5589420199394226,protocoll,0.5541871786117554,procotol,0.5461606383323669,udp-based,0.542797327041626,sub-protocol,0.52403724193573,application-layer,0.518202006816864,udp,0.5175094604492188,tcp-based,0.5140473246574402
lookahead,comments,look-ahead,0.9044608473777771,lookbehind,0.8016126155853271,look-behind,0.7646111845970154,lookaround,0.758577823638916,look-around,0.696942150592804,zero-width,0.6174812912940979,subpattern,0.5917035341262817,non-greedy,0.5703809261322021,quantifier,0.5372574329376221,non-word,0.5351341962814331
co-exist,comments,colx,0.5863363742828369,coln,0.4764665961265564,colc,0.4723680913448334,colb,0.46389394998550415,xcolumn,0.4536088705062866,othercol,0.44404637813568115,newtable,0.4399212896823883,oldtable,0.41924232244491577,columnb,0.41315823793411255,tableb,0.41208165884017944
sect,comments,subsection,0.7003389596939087,section,0.6745215654373169,sub-section,0.5978153347969055,subsubsection,0.5670015811920166,brief,0.48346784710884094,subsect,0.4823109805583954,paper,0.41144537925720215,para,0.4044864773750305,appendix,0.3971884250640869,chap,0.3855767548084259
pleasure,comments,passion,0.6767224073410034,affection,0.6677930355072021,sympathy,0.6501424312591553,enthusiasm,0.6483831405639648,passionate,0.6393634676933289,admiration,0.6379016637802124,pride,0.6329736709594727,admire,0.6250189542770386,appreciation,0.6239430904388428,courage,0.6227516531944275
sigact,comments,stoc,0.5464876890182495,podc,0.4853605031967163,jacm,0.4705601632595062,thirty-seventh,0.46787968277931213,sicomp,0.46114224195480347,sigact-sigop,0.45521774888038635,thirty-fifth,0.44210076332092285,popl,0.41468897461891174,thirty-ninth,0.41240736842155457,thirty-third,0.4040474593639374
retrieval,comments,extraction,0.5671344995498657,content-based,0.5111925601959229,summarization,0.4692429304122925,retrieve,0.45815157890319824,full-text,0.4577251076698303,categorization,0.4543536901473999,keyword-based,0.43690234422683716,textual,0.428517609834671,summarisation,0.4240657389163971,retrievable,0.41639745235443115
uname,comments,pword,0.7665187120437622,pwd,0.712896466255188,upas,0.6944079399108887,passwd,0.6506685018539429,pswd,0.6156181693077087,usrname,0.5997089743614197,passwrd,0.5908526182174683,uemail,0.5906790494918823,username,0.5851737260818481,upassword,0.5710340738296509
existence,comments,non-existence,0.7388559579849243,uniquenes,0.5999126434326172,nonexistence,0.5952724814414978,indeed,0.5820785164833069,existance,0.5681802034378052,solvability,0.5359566807746887,finitenes,0.5327925682067871,irreducibility,0.5302857160568237,exist,0.5202738046646118,injectivity,0.5143530368804932
asynch,comments,asyn,0.7180478572845459,asynchronous,0.7126920223236084,aync,0.6857661008834839,asyncronou,0.6806967854499817,synchronous,0.6739310026168823,aysnc,0.659446656703949,asyc,0.6591856479644775,asychronou,0.6417751312255859,async,0.6225934028625488,asych,0.622286856174469
suffer,comments,due,0.6989001035690308,alleviate,0.6450594663619995,exacerbated,0.634734034538269,mitigate,0.6316626071929932,serious,0.630560040473938,inherent,0.629610002040863,overcome,0.6132755875587463,inevitable,0.608727753162384,exacerbate,0.6027660369873047,hinder,0.5877290964126587
pct,comments,perc,0.6435152292251587,percent,0.5697486400604248,chg,0.490295946598053,avg,0.4829596281051636,percentage,0.4822606146335602,mkt,0.448150098323822,nvl,0.43956413865089417,amt,0.43614503741264343,annualized,0.42812153697013855,acq,0.41084879636764526
someone,comments,anyone,0.9139636754989624,everyone,0.7250277996063232,hopeful,0.6404743194580078,guy,0.6291775703430176,anyth,0.6144330501556396,somewhere,0.5840381383895874,glad,0.5721862316131592,plz,0.57091224193573,nobody,0.5700889229774475,appreciate,0.5605531930923462
timestamp,comments,stamp,0.6919582486152649,time-stamp,0.6663963794708252,unixtime,0.6351185441017151,datetime,0.6297394037246704,timestamped,0.623183012008667,datestamp,0.5999851226806641,tstamp,0.5845756530761719,utc,0.568695068359375,timestam,0.5551592111587524,unixtimestamp,0.5405557751655579
libidn,comments,librtmp,0.6099371910095215,libcurl,0.5485782623291016,libz,0.539818286895752,nghttp,0.5309919714927673,openssl-devel,0.5268939733505249,libssl-dev,0.5219449996948242,libsasl,0.5186808705329895,zlib-devel,0.5152732133865356,openssh,0.5092557072639465,libgcrypt,0.5085718631744385
detach,comments,reattach,0.7002722024917603,re-attach,0.6320744752883911,attach,0.6275279521942139,reattached,0.5548496246337891,re-attached,0.5159830451011658,detatch,0.5116037130355835,destroyed,0.46219879388809204,unattached,0.4531742036342621,destroy,0.44120633602142334,unload,0.4268566370010376
association,comments,relationship,0.672295093536377,assocation,0.6228594779968262,one-to-many,0.6123358011245728,many-to-many,0.5894168615341187,habtm,0.5669673681259155,many-to-one,0.5605736970901489,many-many,0.47029441595077515,relation,0.46854162216186523,many-tomany,0.4643424153327942,has-many,0.4640604257583618
remote-name-all,comments,host,0.461279034614563,local,0.4579002559185028,server,0.43637534976005554,addres,0.4262372851371765,rmi,0.4089546501636505,service,0.39191558957099915,type,0.38680994510650635,hostname,0.38162797689437866,username,0.3763875365257263,fqdn,0.3567705750465393
token,comments,tok,0.5822317004203796,toekn,0.578564465045929,accesstoken,0.5761416554450989,mytoken,0.553075909614563,jwt,0.542883038520813,bearer,0.5051485896110535,auth,0.5039536952972412,authtoken,0.47230273485183716,access-token,0.4722096025943756,tokenid,0.4663456082344055
harm,comments,harmful,0.7447845935821533,hurt,0.7085610032081604,inadvertent,0.6762080192565918,compromise,0.6683995723724365,unintended,0.6473844051361084,undermine,0.6440562605857849,undesirable,0.6281909942626953,dangerou,0.6266342401504517,fear,0.6200282573699951,threaten,0.6199404001235962
idea,comments,intuition,0.5894598364830017,thought,0.5776496529579163,clue,0.5152941942214966,suggestion,0.5145209431648254,luck,0.5108716487884521,perhap,0.503572940826416,concept,0.4992656707763672,advice,0.4983431398868561,anyway,0.49769628047943115,reason,0.4962545931339264
connect,comments,disconnect,0.7068514823913574,connection,0.5981347560882568,unconnected,0.5609835982322693,reconnect,0.5608198046684265,connectivity,0.5124833583831787,connet,0.5028122067451477,connector,0.47863245010375977,port,0.47770020365715027,conected,0.47413259744644165,socket,0.472381591796875
setmode,comments,isatty,0.4742787480354309,fileno,0.4603421688079834,fdopen,0.45712679624557495,setvbuf,0.4421618580818176,fwprintf,0.440883994102478,iofbf,0.4366382360458374,msvcrt,0.43633604049682617,ionbf,0.43507808446884155,iolbf,0.4294947385787964,osfhandle,0.42351096868515015
companion,comments,kotlin,0.4099982678890228,accompany,0.4043290317058563,entitle,0.3861124813556671,trait,0.376886785030365,unapp,0.37571054697036743,eppa,0.37355852127075195,spiewak,0.3697216510772705,parody,0.36964207887649536,mix-in,0.3646160960197449,typeclass,0.35889723896980286
openldap,comments,slapd,0.6812300682067871,python-ldap,0.6017575263977051,authnz,0.5967605710029602,ldapmodify,0.591859757900238,ldapadd,0.5694961547851562,ldif,0.5602005124092102,ldapserver,0.5472167730331421,rootpw,0.5454734563827515,freeradiu,0.540984034538269,nsswitch,0.5312647223472595
dont,comments,isnt,0.680851936340332,didnt,0.6622952222824097,anyway,0.6614693403244019,wouldnt,0.6440712213516235,ofcourse,0.6407893896102905,wanna,0.6272498965263367,aswell,0.6155611276626587,forget,0.6141856908798218,shouldnt,0.6127429008483887,bother,0.5969381928443909
extern,comments,advapi,0.5924562215805054,cdecl,0.580176591873169,stdcall,0.569424569606781,coredll,0.5524946451187134,dll,0.5448086857795715,winapi,0.5277655720710754,declspec,0.522274911403656,dllimport,0.5005247592926025,ptr,0.4821464717388153,winmm,0.4812198877334595
done,comments,alldone,0.38619303703308105,uncomplete,0.3305180072784424,quize,0.3294990062713623,inprogres,0.32677996158599854,requeue,0.32488375902175903,predk,0.32424551248550415,dataone,0.31852006912231445,finalcount,0.3114966154098511,uncompleted,0.3097890615463257,therow,0.3093952536582947
assumption,comments,presumption,0.5287810564041138,sense,0.5160894989967346,supposition,0.5158436298370361,observation,0.5068461894989014,fact,0.5038892030715942,assume,0.4921458661556244,sure,0.4723976254463196,impossible,0.46625766158103943,distinction,0.45558950304985046,indeed,0.4423983693122864
statement,comments,statment,0.7588965892791748,clause,0.5761425495147705,if-else,0.5191851854324341,prepared,0.5128675699234009,conditional,0.499677836894989,stmnt,0.47849753499031067,if-then-else,0.46185678243637085,stament,0.44184091687202454,sql,0.4391510486602783,statemnt,0.43495893478393555
ttype,comments,sval,0.5225059986114502,nval,0.49556398391723633,stype,0.4670509397983551,atype,0.46293094754219055,lexeme,0.4605843424797058,lexer,0.4604812264442444,toktype,0.45951879024505615,tokentype,0.45592743158340454,scol,0.43104004859924316,tok,0.43003761768341064
needle,comments,haystack,0.8354625701904297,strpo,0.5699118375778198,stripo,0.5413416624069214,strstr,0.534646213054657,buffon,0.5023761987686157,stristr,0.5010665655136108,strrpo,0.4537028670310974,strripo,0.45056697726249695,findme,0.44539135694503784,strtolower,0.4353858232498169
selector,comments,nth-child,0.5410342216491699,selctor,0.45374926924705505,seletor,0.44505470991134644,pseudo-clas,0.43656378984451294,nth-of-type,0.4312478303909302,first-child,0.4219115078449249,unrecognized,0.4132465124130249,pseudo-selector,0.4106355607509613,dust-me,0.3982822299003601,css-selector,0.39666685461997986
part,comments,trickiest,0.6177965998649597,subpart,0.607353925704956,portion,0.5836689472198486,partname,0.5308182239532471,sub-part,0.49857306480407715,parttype,0.4708740711212158,hardest,0.4549746811389923,imaginary,0.44704461097717285,partlist,0.43549448251724243,partno,0.4258088171482086
believe,comments,apparent,0.7428576350212097,suspect,0.7402158975601196,perhap,0.7400797605514526,although,0.7170109748840332,doubt,0.7077085971832275,probab,0.693871021270752,seem,0.6721398830413818,realise,0.6216336488723755,realize,0.6138924360275269,thought,0.6071107983589172
gotten,comments,alright,0.5779824256896973,stuck,0.5696618556976318,far,0.568279504776001,stump,0.5610896348953247,knew,0.536199688911438,awhile,0.536036491394043,realise,0.5262631177902222,frustrate,0.5243501663208008,surprised,0.5169155597686768,mess,0.5069639086723328
supposed,comments,apparent,0.6735576391220093,ironical,0.64881831407547,surprised,0.6377679109573364,iirc,0.5846997499465942,infact,0.5702832937240601,happi,0.5671168565750122,afaik,0.5610935688018799,refus,0.5548080205917358,reported,0.551959753036499,believe,0.5461099147796631
declare,comments,declaration,0.7329365015029907,re-declare,0.5088784694671631,define,0.5082235336303711,redeclared,0.5045021772384644,redeclare,0.4987667500972748,redefine,0.49139368534088135,decalre,0.4875521659851074,instantiate,0.4684452712535858,initialise,0.468262255191803,delcare,0.45212310552597046
<draft-earhart-url-smtp-00txt>,comments,mail,0.5728649497032166,hostname,0.5196908712387085,gmail,0.4987001419067383,host,0.49327048659324646,uri,0.4909871816635132,mydomain,0.48697134852409363,auth,0.48422735929489136,http,0.4802156090736389,yourdomain,0.47799140214920044,localhost,0.46464642882347107
built,comments,developed,0.6340936422348022,build,0.6037158966064453,develop,0.6023074388504028,integrate,0.5478595495223999,pre-built,0.5129446983337402,utilize,0.4889097809791565,deployed,0.46901798248291016,open-source,0.46556955575942993,built-in,0.46519917249679565,re,0.46457603573799133
build,comments,built,0.6037158966064453,buil,0.5585343837738037,project,0.5513520240783691,ant,0.5400272607803345,assemble,0.5270892381668091,buld,0.5189690589904785,buid,0.508778989315033,bulid,0.5082653760910034,deploy,0.5043649673461914,builded,0.4994626045227051
passwd,comments,pwd,0.7728736400604248,pswd,0.6797350645065308,password,0.6513396501541138,uname,0.6506685018539429,passw,0.6436696648597717,testuser,0.6329578161239624,username,0.6186665296554565,myuser,0.5959411859512329,useradd,0.5829915404319763,userpassword,0.5772804617881775
serve,comments,webserver,0.5576015114784241,dedicate,0.46106410026550293,web-server,0.4525758624076843,cdn,0.4390830993652344,reside,0.43646928668022156,deployed,0.4117613434791565,purpose,0.40621381998062134,deliver,0.3912162780761719,varnish,0.3891748785972595,server,0.38848650455474854
folderb,comments,foldera,0.9344571828842163,anotherfolder,0.5802079439163208,localfolder,0.546821117401123,yourfolder,0.5288256406784058,anyfile,0.5243664979934692,foder,0.516154944896698,otherfolder,0.5126632452011108,afolder,0.5091639161109924,somefolder,0.4728568196296692,somedirectory,0.4717167615890503
spnego,comments,ntlm,0.6910717487335205,kerbero,0.6627836227416992,ntml,0.6291850805282593,gssapi,0.608895480632782,gss-api,0.5814203023910522,kerb,0.5613313317298889,sasl,0.560562252998352,krb,0.5500309467315674,jgs,0.5381119251251221,authenication,0.5375944375991821
